"CIF","ALCOHOL","DRUG","SMR","DEPRESS","LBWT","EMERG","Attainment","no_qualifications","not_participating","University","drive_petrol","drive_GP","drive_post","drive_primary","drive_retail","drive_secondary","PT_GP","PT_post","PT_retail","broadband","income_rate","employment_rate","crime_rate","nocentralheating_rate","overcrowded_rate","cluster_k"
0.448761733054425,1.12382123725316,-0.179034369598461,-0.171922753266654,-0.312402997015769,0.0504852768287155,0.382970490233211,-1.23203771133141,-0.0413062307874134,-0.415271626484926,-0.671390133079058,-0.712886462145625,-0.417442307966584,-0.360359784498953,-0.832540711583655,-0.98579908748378,-0.236573401092432,-0.718142363124108,-0.619026422402837,-1.13147953811115,-0.343965354602617,0.30730180125217,0.465203334190754,0.0709984651583258,1.48481512730396,1.60375758033086,1
-0.773965505760387,-0.772395752043645,-0.74410588614202,-0.471449108302583,-0.941550936801523,-0.176346246038908,-1.53918937958551,0.543402258155922,-0.998184382841165,-0.949073876896687,0.295351612483633,-0.16474331176569,0.0418925338937958,0.282006585116613,0.189283131020214,-0.425571644852213,0.0646887040724942,-0.153128911704477,-0.144375994584287,-0.970503989687106,-0.343965354602617,-0.778747735368303,-0.831727173250136,-0.367171267107719,0.125688709449609,1.21505728194508,2
-0.773965505760387,-0.921384229774108,-0.699959673912054,3.08293030479044,0.526460922698569,1.18464289116684,-0.445546695033478,1.27133264564573,-1.22783513933407,-0.949073876896687,0.657879767069641,-0.601976345049319,-0.86933730587037,-0.543409972878756,-0.639863993245069,-0.528026709488368,-0.813710628454096,-0.867498289107648,-0.839801850931168,-0.815871369835849,-0.343965354602617,-0.778747735368303,-0.831727173250136,0.695390333637439,1.48481512730396,-0.469310677726662,2
1.01309738173818,2.11256295310078,1.5338386649242,0.966277395869874,0.736176902627153,0.730979845431587,0.482392552465214,-1.83568730095711,0.111794273541187,0.118530623926835,0.0536661760929598,-1.53941441656301,-1.20003714227534,-1.4240793867203,-0.294319079869412,-0.594313112290648,-0.265414943145552,-1.58085706492073,-1.50478696651103,-1.00674740145865,-0.343965354602617,0.669318313458994,0.951552274481088,0.260872015806945,1.48481512730396,1.47419081420227,1
-1.05613333010227,-0.284797097653037,-0.841227553047944,-0.012175363914159,-1.57069887658728,1.18464289116684,-0.942657006193491,1.37785904381497,-1.11300976108762,0.385431749132716,0.537037048874305,-1.09394310888243,-1.20366246192469,-1.25839101146145,-0.455540090234773,-0.130769763867416,-0.509223405226302,-1.46268862218031,-1.23979362407845,-0.676090428566725,-0.343965354602617,-0.537403393897087,-0.831727173250136,-0.297794392832262,0.125688709449609,0.178523152916315,2
-0.962077388654973,-0.840117787375674,-0.841227553047944,-0.431512260964459,-1.36098289665869,-1.0836723375094,-0.876375631372156,0.525647858461047,-1.13214732412869,-0.949073876896687,1.503778794437,-0.621260528711491,-0.661497517260607,-1.4943054719858,-1.16352601219057,-0.0115940337235077,-0.964099674480739,-0.744616504084265,-1.33408791004824,-0.4092150948616,-0.343965354602617,-0.89941990610391,-0.993843486680247,-0.462108042432028,0.125688709449609,-0.858010976112448,2
-1.05613333010227,-0.894295415641297,-0.664642704128082,-0.471449108302583,-0.731834956872938,-1.0836723375094,-1.2409231928895,0.96950785083288,-1.05559707196439,-0.415271626484926,1.866306949023,0.0475089285118514,-1.04304891309308,-0.229817029589946,-1.0135104131473,-0.75012205836435,-0.882036465381421,-1.17832395071381,-0.64943330058254,-0.691238781883281,-0.343965354602617,-0.89941990610391,-0.831727173250136,0.764767207912896,-0.780395569119959,-0.598877443855257,2
-0.962077388654973,-0.271252690586632,-0.71761815880404,-1.07050181837444,-0.522118976944354,0.504148322563963,-1.27406388030017,1.43112224289959,-1.11300976108762,-0.949073876896687,0.295351612483633,0.0133696028146129,-1.2349227247847,-0.966765794311614,-0.598741469683389,-0.423136876092608,-1.2704288948225,-1.08747516119833,-0.481522056734098,0.101642582379341,-0.343965354602617,-0.89941990610391,-0.831727173250136,-0.122526499925844,0.578730848734392,-0.598877443855257,2
-0.773965505760387,0.433056476866469,-0.479228612762227,-0.671133344993202,-0.941550936801523,-1.0836723375094,-0.843234943961489,1.85722783557655,-1.09387219804654,-0.949073876896687,1.62462151263233,-0.270488024634323,-1.05743545767602,-0.704430860932534,-0.165695168410034,-0.0724424730577455,-0.996818765936355,-0.932782568738894,-0.377508129661506,0.0814488370494695,-0.343965354602617,-1.02009207683952,-1.15595980011036,-0.458456627996478,0.578730848734392,-0.987577742241043,2
-0.303685798523921,2.16674058136641,-0.0819127026925365,0.327287838459893,-0.522118976944354,1.41147441403446,-0.41240600762281,0.791963853884148,-0.78767118938934,-0.949073876896687,0.778722485264978,0.0266906758987799,-0.958782866461143,-0.205597121686662,0.109577132292621,-0.118578426856909,-0.71962720468025,-0.856397298380438,0.09757958908165,-0.0793186046047145,-0.343965354602617,-0.296059052425871,0.140970707330532,0.151329582740434,1.93785726658874,1.34462404807367,2
-1.15018927154956,-1.11100592870379,-0.629325734344109,0.0277614834239648,-0.731834956872938,-1.0836723375094,-1.04207906842549,-0.273300127808251,-1.55317371103234,-0.949073876896687,2.34967782180435,0.578711519143559,-0.706504195144787,0.000756971531196329,-0.585655385278466,-0.738053016969082,-0.348630065021047,-0.0989081975290304,0.809012475223759,-0.603655515783014,-0.343965354602617,-1.02009207683952,-1.15595980011036,-0.1846005453302,0.125688709449609,-1.37627804062683,2
-0.773965505760387,-0.826573380309268,-0.699959673912054,-0.251796447942902,-0.941550936801523,0.730979845431587,-0.810094256550821,0.898490252053387,-1.03645950892331,-0.949073876896687,1.98714966721834,0.242180043919174,-0.266930848232498,-0.587957483388549,-1.22186472901399,-0.596824860856154,-0.0139366189863704,-0.0445553732852409,-0.0078156045502948,-0.760115297684445,-0.343965354602617,-0.778747735368303,-0.669610859820025,-0.232068932992355,0.578730848734392,0.178523152916315,2
-0.773965505760387,0.527867326331309,0.862816239028727,-0.75100703966945,-0.941550936801523,-1.0836723375094,-0.942657006193491,1.20031504686623,-0.558020432896439,0.652332874338596,1.26209335804632,-0.322302451054381,0.0426302303053268,-0.836632965231984,-1.20300100466057,-0.768463048421884,0.253261476955226,-0.192457811120404,-0.433070575191098,-1.24315253966102,-0.343965354602617,-0.658075564632695,-0.669610859820025,-0.608164619854043,0.125688709449609,-0.728444209983853,2
-0.86802144720768,-0.366063540051472,-0.841227553047944,-0.611228073986016,-1.36098289665869,-1.0836723375094,-0.511828069854813,0.543402258155922,-1.15128488716977,-0.949073876896687,1.503778794437,0.424539424198039,-0.888874551601132,-0.0381119269513326,-0.783354920322938,-1.32719967767547,-0.292566203872867,-0.427601524675239,0.263866573385754,-1.19472671647549,-0.343965354602617,-1.02009207683952,-0.669610859820025,-0.553393403320787,0.125688709449609,-0.987577742241043,2
-0.962077388654973,-0.989106265106137,-0.390936188302295,-0.731038616000388,-0.312402997015769,-1.0836723375094,-1.04207906842549,1.04052544961237,-1.32352295453944,-0.148370501279045,2.34967782180435,0.643734698452342,-1.24864578949749,0.196696035520178,-0.447604405826195,-0.905596654787626,-0.595186831465008,-1.02179019790128,0.573611574972025,-0.914279914365733,0.172303341087451,-1.02009207683952,-0.831727173250136,-0.144434986539146,-0.780395569119959,-1.11714450836964,2
-0.962077388654973,-0.474418796582718,0.580280480756947,-0.0321437875832209,-1.36098289665869,0.504148322563963,-0.843234943961489,1.50213984167908,-0.82594631547149,-0.949073876896687,3.92063315834372,-0.7094240672092,0.924647920346427,0.724981065574972,0.857506399629596,-0.280470994610714,-0.496369124343324,0.82289372279048,0.748533225091958,-0.286903908877077,-0.343965354602617,-1.02009207683952,-0.993843486680247,-0.18825195976575,-0.327353429835175,-0.858010976112448,2
-0.773965505760387,-1.17872796403582,-0.629325734344109,-0.830880734345697,-0.941550936801523,0.277316799696339,-0.710672194318818,1.46663104228933,-1.38093564366267,-0.949073876896687,1.38293607624166,-0.252795812754999,-0.716996964048483,0.413527902694251,-0.100594054671958,-1.78208210915926,-0.278099738749212,-0.55789552132371,-0.446069460417907,-1.81620170709036,-0.343965354602617,-0.658075564632695,-0.831727173250136,-0.929489090182475,0.578730848734392,-0.858010976112448,2
-1.05613333010227,-0.569229646047559,-0.841227553047944,-0.171922753266654,-0.731834956872938,-0.630009291774156,-0.743812881729486,1.04052544961237,-1.17042245021084,0.385431749132716,1.74546423082767,-0.639154842691551,-0.094311100125893,-0.084393994679292,0.985256205874497,-1.32240296369363,0.162824774591051,-0.0857671068041194,-0.770919936106032,-1.30079751597154,-0.343965354602617,-1.14076424757513,-0.993843486680247,-0.294142978396711,0.125688709449609,-0.858010976112448,2
-0.773965505760387,-1.00265067217254,-0.841227553047944,-0.0720806349213447,-0.312402997015769,0.730979845431587,-0.677531506908151,1.0227710499175,-0.500607743773214,-0.682172751690806,0.295351612483633,0.196428270902857,-0.960806113699938,0.389055042591516,-0.899185385106023,-0.889289482334862,-0.789269207290155,-0.866558377904583,-0.253429375526274,-0.520451034582152,-0.343965354602617,-0.778747735368303,-0.669610859820025,-0.407336825898773,0.125688709449609,-0.728444209983853,2
0.448761733054425,0.758122246460207,1.40140002823431,0.686719464503008,0.526460922698569,0.277316799696339,-0.445546695033478,-0.752668919569832,-0.213544298157089,-0.148370501279045,-0.550547414883722,-0.0953922758414556,0.30983489234214,0.907047810894944,-0.439030744896466,-0.794259920925457,-0.0497773049289124,-0.00373153489322588,0.306255402033568,-0.665077737675346,-0.343965354602617,0.186629630516561,0.303087020760643,-0.155389229845797,1.03177298801918,1.21505728194508,1
-0.491797681418507,0.55495614046412,0.00637972176739466,-0.451480684633521,-0.731834956872938,-0.630009291774156,-0.810094256550821,1.98150863344066,-0.82594631547149,-0.949073876896687,-0.671390133079058,-0.737082746260844,0.0408074216728802,0.0805332050172031,-0.553513135608467,-1.14835676278473,-0.249249113531875,-0.108854743964167,-0.0302915608047496,-0.914142216918544,-0.343965354602617,-0.537403393897087,-0.345378232959802,-0.58260471880519,3.75002582372788,2.12202464484525,2
-0.773965505760387,-0.24416387645382,-0.611667249452123,-0.65116492132414,-1.36098289665869,-0.403177768906532,-1.20778250547883,-0.983476115603185,-1.01732194588224,-0.148370501279045,-0.671390133079058,-1.24532440848107,-0.451475052514705,-0.728844331474489,-0.142203390008053,-1.3003373019885,-0.443981208975294,-0.608275574482203,-1.00702752788376,-1.41604322763126,-0.343965354602617,-0.778747735368303,-0.669610859820025,-0.0166354812948831,2.39089940587353,1.21505728194508,2
-0.773965505760387,-0.826573380309268,-0.435082400532261,-0.691101768662264,-1.36098289665869,-0.630009291774156,-1.1415011306575,-0.0424929317748982,-1.15128488716977,0.118530623926835,-0.0671765421023765,-0.923469288023483,-0.306281011944187,-0.0326295487536931,-0.882604369747703,-1.55043795597977,-1.04760074161663,-0.250127875955063,-0.281922786967458,-1.14591857288707,-0.343965354602617,-0.658075564632695,-0.507494546389913,-0.498622186787532,1.93785726658874,0.437656685173506,2
-0.962077388654973,-0.867206601508485,-0.673471946574075,-0.351638566288211,-1.36098289665869,-0.176346246038908,-1.00893838101483,-0.131264930249265,-1.05559707196439,-0.682172751690806,0.416194330678969,-0.597926754176951,-0.683167698305727,0.154633536985258,-0.889770949297582,-1.23394718308092,-1.08039800364575,-0.320206561144122,0.0784884830337827,-0.685494594813417,-0.343965354602617,-1.02009207683952,-0.993843486680247,-0.48401652904533,1.03177298801918,0.437656685173506,2
-1.15018927154956,-0.650496088445993,-0.841227553047944,-1.07050181837444,-1.15126691673011,-1.0836723375094,-1.07521975583616,-1.69365210339812,-0.90249656763579,-0.949073876896687,0.295351612483633,-0.120291056649313,-0.314503487411873,0.665636448135302,-1.12752739235246,-0.839589335409187,-0.635666242340387,-0.159249520298,0.23179068145318,-1.00507649352519,-0.343965354602617,-0.89941990610391,-1.15595980011036,-0.075058112263689,1.03177298801918,0.178523152916315,2
-0.679909564313094,0.053813079007107,0.112330631119312,-0.65116492132414,-0.941550936801523,0.0504852768287155,-1.1415011306575,0.791963853884148,-0.97904681980009,-0.949073876896687,-1.03391828766507,0.254802437433886,-0.835738780055291,-0.224034371357555,-0.644418394016717,-0.988941673498045,-0.833188133198492,-1.09834922193189,-0.641515662523052,-1.35789012066311,0.275557080225465,-0.778747735368303,-0.669610859820025,0.180540898224837,1.48481512730396,1.08549051581648,2
-0.491797681418507,0.473689698065686,-0.108400430030516,0.0477299070930267,-0.941550936801523,0.277316799696339,-1.00893838101483,-0.663896921095466,-1.20869757629299,1.45303624995624,-0.671390133079058,-0.564533309447262,-0.6831266760999,-0.19299496865088,-1.36810134232813,-1.2033214423032,-1.36761975481128,-0.56023311133361,-0.479197973545908,-1.06001264059815,-0.343965354602617,-0.537403393897087,-0.345378232959802,-0.301445807267812,0.125688709449609,0.178523152916315,2
-0.773965505760387,-0.406696761250689,-0.841227553047944,-0.591259650316954,-0.522118976944354,0.0504852768287155,-0.710672194318818,1.50213984167908,-1.22783513933407,-0.949073876896687,-0.0671765421023765,-0.439634763744016,-0.256439981622775,0.221581923506919,-0.834208947719795,-1.08372392118614,-1.53409562015082,0.0152979139170201,-0.174046393594081,-0.901567377077071,-0.343965354602617,-0.658075564632695,-0.345378232959802,-0.210160446379053,0.578730848734392,-0.210177145469471,2
-1.33830115444415,-0.433785575383501,-0.841227553047944,-0.930722852691007,-1.36098289665869,-0.403177768906532,-1.40662662994284,1.09378864869699,-1.41921076974482,0.118530623926835,0.537037048874305,-0.993851080240104,-0.802939328791613,-0.699741815799375,-1.05460633113059,-1.25793871017525,-1.2175611096179,-1.18893002807796,-1.03076796066853,-1.07868923801336,-0.343965354602617,-1.02009207683952,-0.993843486680247,-0.454805213560927,1.48481512730396,-0.0806103793408756,2
-0.5858536228658,0.053813079007107,-0.523374824992192,0.107635178100212,-0.731834956872938,-1.0836723375094,-0.876375631372156,0.490139059071301,-1.17042245021084,-0.148370501279045,-0.308861978493049,0.347024538806905,-1.09434431519489,-0.840518077726624,-1.01811603295621,-1.41558346015696,-0.944837104151479,-1.36903398607457,-1.2305177822684,-1.49100887228889,-0.343965354602617,-0.537403393897087,-0.669610859820025,-0.305097221703362,1.48481512730396,0.437656685173506,2
-0.962077388654973,-0.257708283520226,-0.841227553047944,-0.571291226647892,-0.941550936801523,-0.403177768906532,-0.379265320212143,-1.33856410950065,-1.20869757629299,-0.949073876896687,2.10799238541368,0.086665641426032,-0.16516593745396,-1.36662043186377,-0.382135805613921,-1.16331323117872,-0.67646062050862,-0.970342114121725,-1.35384535238012,-1.22608864025827,-0.343965354602617,-0.778747735368303,-0.993843486680247,-0.370822681543269,1.03177298801918,-0.598877443855257,2
-1.15018927154956,-1.01619507923895,-0.735276643696027,-0.65116492132414,-1.78041485651586,-1.0836723375094,-1.27406388030017,0.987262250527755,-1.20869757629299,-0.949073876896687,0.778722485264978,-0.486201494725425,0.561305749663105,-0.0354010260943707,-1.14909523628032,-0.429487127009856,-1.15536185617635,-0.171110418802617,-0.327441146139855,-0.423063806385501,0.585318297639506,-1.02009207683952,-1.15595980011036,-0.798038170502662,1.48481512730396,-0.728444209983853,2
-0.962077388654973,0.189257149671165,0.70388987500085,-0.251796447942902,-1.57069887658728,0.730979845431587,-1.07521975583616,1.50213984167908,-1.41921076974482,0.385431749132716,0.0536661760929598,1.30685720548739,-0.476127517445092,-0.729051454851042,2.36534299553142,-0.302307682016989,-0.823903798451117,-0.921465129325893,-0.82217752050366,-0.807545502908125,-0.343965354602617,-0.658075564632695,-0.507494546389913,6.72752698116665,1.93785726658874,0.696790217430697,2
-0.962077388654973,-0.677584902578805,-0.841227553047944,-0.691101768662264,-1.15126691673011,-0.403177768906532,-0.975797693604159,-0.220036928723632,-1.32352295453944,-0.949073876896687,1.14125063985099,0.422728929074039,-0.824539526940842,0.184922657772176,1.6366709823166,-0.349530121633375,-1.05087370796607,-0.854465610212949,0.259539257665724,0.00553149804195186,-0.343965354602617,-0.778747735368303,-0.993843486680247,-0.520530673400834,0.578730848734392,-0.210177145469471,2
-0.773965505760387,-0.50150761071553,-0.74410588614202,-0.631196497655078,-0.941550936801523,-0.403177768906532,-0.511828069854813,-0.308808927197999,-1.11300976108762,-0.949073876896687,0.537037048874305,-0.469784247158405,0.0822894612461533,0.285461056741083,-0.488196317571963,-1.38412593376868,-0.726228049369162,-0.322232774122893,0.205799381438583,-1.17543841986947,-0.13745787632659,-0.778747735368303,-0.831727173250136,-0.305097221703362,-0.327353429835175,-0.598877443855257,2
-0.962077388654973,-1.09746152163738,-0.841227553047944,-0.671133344993202,-0.731834956872938,-1.0836723375094,-0.478687382444145,1.18256064717136,-1.17042245021084,-0.949073876896687,1.02040792165565,0.151571935336773,-1.06312766207707,0.137458398418109,0.367249149637409,-1.01196891311841,-0.233299486742835,-1.22443694936324,-0.216875601681548,-1.18016037297474,-0.343965354602617,-1.02009207683952,-0.993843486680247,0.498213954117719,-0.327353429835175,-1.24671127449823,2
-1.15018927154956,-0.311885911785849,-0.841227553047944,-0.830880734345697,-1.15126691673011,-1.0836723375094,-1.07521975583616,1.37785904381497,-1.26611026541622,-0.949073876896687,0.537037048874305,0.403294913581508,-1.04369832293051,-0.477708269100947,0.533336091634551,-0.535617802232005,0.257963153017325,-0.781123347851329,-0.524317604613257,-0.927246368253623,-0.343965354602617,-1.02009207683952,-1.15595980011036,-0.47671370017423,-0.327353429835175,-1.11714450836964,2
-0.0215179741820411,0.433056476866469,0.386037146945098,-0.511385955640707,-0.102687017087185,-1.0836723375094,0.0847043035372032,-0.539616123231352,0.245757214828712,-0.415271626484926,-0.0671765421023765,0.301836064642008,-1.04503541134481,-0.792573502852588,0.323734336720958,-0.103501401373417,0.612476559174187,-0.570384181309234,-0.372975315800059,-0.150922691358929,-0.343965354602617,-0.0547147109546545,0.140970707330532,-0.334308537187765,-0.327353429835175,-0.598877443855257,2
-0.86802144720768,-1.05682830043817,-0.691130431466061,-0.251796447942902,-0.731834956872938,0.0504852768287155,-1.1415011306575,0.436875859986681,-0.481470180732139,0.385431749132716,-0.429704696688386,0.215345403737116,-1.26032078203514,-0.906763144830751,0.357696508198807,0.270139160309422,0.798165583213531,-0.790594710459641,-0.277931606260337,0.0769742533129291,-0.343965354602617,-0.537403393897087,-0.669610859820025,-0.294142978396711,0.125688709449609,-0.858010976112448,2
-0.773965505760387,-0.0816309916569508,-0.390936188302295,0.367224685798017,-0.731834956872938,-1.0836723375094,-0.909516318782824,-0.0957561308595186,-1.18956001325192,0.118530623926835,1.866306949023,0.608547141476023,-1.51824851108703,-0.38658775794895,0.700068157361665,0.206656655428339,0.712657945647925,-1.53919913300837,-0.202253378588313,-0.558535359241715,-0.343965354602617,-0.778747735368303,-0.669610859820025,0.775721451219547,-0.780395569119959,-1.11714450836964,2
-1.05613333010227,-0.704673716711616,-0.841227553047944,0.227445720114584,-1.36098289665869,-1.0836723375094,-1.30720456771083,2.354351027033,-1.41921076974482,-0.949073876896687,1.38293607624166,0.608447774996552,-0.842024351602506,0.581278032717795,1.69462336877108,-0.460464561087798,0.0195826135002771,-0.83225073232844,-0.166759014169976,-0.91248152182436,-0.343965354602617,-1.14076424757513,-0.993843486680247,-0.834552314858166,0.125688709449609,-0.987577742241043,2
-1.24424521299685,-1.04328389337176,-0.611667249452123,-0.411543837295397,-1.15126691673011,-1.0836723375094,-0.843234943961489,0.791963853884148,-1.40007320670374,-0.949073876896687,2.10799238541368,-1.07945518474016,0.315502233622115,-0.45333098619283,1.18094460517965,-0.130450483501762,-0.518940964283545,0.310286649365849,0.301736328000234,-0.0136559167732744,-0.343965354602617,-1.14076424757513,-0.993843486680247,-0.334308537187765,-0.327353429835175,-1.50584480675542,2
-1.24424521299685,-0.840117787375674,-0.682301189020068,-0.870817581683821,-1.57069887658728,0.277316799696339,-1.2409231928895,-0.983476115603185,-1.45748589582697,-0.949073876896687,4.88737490390641,-1.14093431522313,0.36280226713252,-0.216247350057173,0.0395037197543856,-0.326952098623384,-0.749090161075881,-0.114671853960438,-0.0538276655618257,0.180037081333857,-0.343965354602617,-1.14076424757513,-0.993843486680247,-0.345262780494416,-0.780395569119959,-1.24671127449823,2
-1.33830115444415,-0.799484566176457,-0.841227553047944,-0.351638566288211,-1.15126691673011,-0.403177768906532,-1.07521975583616,1.27133264564573,-1.30438539149837,-0.415271626484926,1.02040792165565,-0.810051752271262,0.781189795229875,0.500692715888358,-0.656576860721383,-0.0442772432531483,-0.673646609201761,0.74240178710783,0.705692432905695,0.572721759507389,-0.343965354602617,-1.14076424757513,-1.15595980011036,-0.58260471880519,-0.327353429835175,-0.469310677726662,2
-1.05613333010227,-0.325430318852255,-0.664642704128082,-0.251796447942902,-1.36098289665869,-1.0836723375094,-0.27984325798014,1.0227710499175,-1.36179808062159,-0.415271626484926,2.34967782180435,-1.13854887744416,0.850028394647596,0.136676426720855,-0.500708585884336,0.0457053627352596,-0.699152263661447,0.472641905301285,0.195346858744049,-0.0169030266470414,-0.13745787632659,-1.02009207683952,-0.993843486680247,-0.440199555818726,0.125688709449609,-1.11714450836964,2
-1.15018927154956,-0.758851344977239,-0.841227553047944,-0.731038616000388,-1.36098289665869,-0.630009291774156,-1.10836044324683,1.18256064717136,-0.883359004594715,-0.949073876896687,1.74546423082767,-1.3789284595565,0.124501948380093,0.181575490042629,0.800915122187387,-0.161077512430356,-0.051661622043317,-0.320427413005239,-0.292294072775876,-0.235410153957188,-0.343965354602617,-1.02009207683952,-0.993843486680247,-0.144434986539146,-0.327353429835175,-0.0806103793408756,2
-0.5858536228658,-1.17872796403582,-0.841227553047944,1.6851406479561,-0.941550936801523,2.09196898263733,-0.41240600762281,1.23582384625598,-0.998184382841165,-0.415271626484926,1.02040792165565,-0.976939246989017,1.01688491197264,0.55686502826221,-0.0868535210937527,0.287599750133822,-0.554271917649946,0.768359223601531,0.791336594770929,0.485002483275276,-0.343965354602617,-0.778747735368303,-0.507494546389913,0.0819527084649769,-0.327353429835175,-0.987577742241043,2
-1.15018927154956,-1.04328389337176,-0.841227553047944,-0.631196497655078,-0.941550936801523,-1.0836723375094,-0.810094256550821,1.37785904381497,-1.20869757629299,-0.949073876896687,3.31641956736704,-1.31156830922865,0.764082573144724,-0.000552708232792072,-0.0540053589988535,-0.00217368072083832,-0.36992704024021,0.970342900650639,0.921463460313933,0.159131141428756,-0.13745787632659,-1.14076424757513,-1.15595980011036,0.717298820250741,-0.327353429835175,-1.11714450836964,2
-0.679909564313094,-0.311885911785849,-0.161375884706474,-0.291733295281026,-0.941550936801523,-0.176346246038908,-0.312983945390808,0.117296665478961,-1.13214732412869,-0.415271626484926,0.657879767069641,-1.31546070009059,-0.331714580996345,-1.15132894655812,0.0961473142137187,-0.286088232019835,-0.762126488852553,-0.556107921257686,-0.910096185679254,-0.420292489044481,-0.343965354602617,-0.537403393897087,-0.831727173250136,-0.261280248476758,-0.327353429835175,-0.598877443855257,2
-1.24424521299685,-0.271252690586632,-0.841227553047944,-0.471449108302583,-1.57069887658728,-0.403177768906532,-0.909516318782824,1.09378864869699,-1.34266051758052,-0.682172751690806,2.47052053999969,-0.854511224590557,-0.89526133699025,-1.07378940667986,-0.0445159927118159,-0.208617104236476,-0.782051646616059,-1.05161011904134,-0.85411398413376,-0.293667015845416,-0.343965354602617,-1.02009207683952,-0.993843486680247,-0.0312411390370846,-0.327353429835175,-1.37627804062683,2
-1.43235709589144,-0.677584902578805,-0.48805785520822,-1.13040708938163,-2.19984681637303,-1.0836723375094,-1.07521975583616,1.5554030407637,-1.40007320670374,-0.949073876896687,3.31641956736704,-0.209450490567291,-0.301115147986012,-0.129898985026449,-1.09290462104464,0.101242032967511,-1.11235946465065,-0.310031379347626,0.238260531215853,0.608175012678002,-0.240711615464603,-1.14076424757513,-1.15595980011036,-0.819946657115964,-0.780395569119959,-1.37627804062683,2
-1.05613333010227,-0.989106265106137,-0.655813461682089,0.946308972200812,-0.312402997015769,-1.0836723375094,-1.17464181806816,1.07603424900212,-1.30438539149837,-0.682172751690806,1.62462151263233,0.0119012918389249,-0.813063358836734,0.0329575354571895,-0.729477417784802,-0.402566586616279,-0.856378106959779,-1.08420450737122,-0.126657289161138,0.435208254274497,-0.240711615464603,-1.02009207683952,-0.993843486680247,-0.812643828244864,-0.327353429835175,-1.11714450836964,2
-1.15018927154956,-0.894295415641297,-0.638154976790103,-0.591259650316954,-1.78041485651586,-1.0836723375094,-1.2409231928895,1.16480624747649,-1.18956001325192,-0.949073876896687,2.10799238541368,0.653097438927988,-0.708963521754524,0.424929429527902,0.407120864387987,-0.315363603849191,-0.192100704939025,-0.911889012080015,0.363333835148767,-0.113078193880252,-0.343965354602617,-1.14076424757513,-0.993843486680247,-0.589907547676291,-0.327353429835175,-0.728444209983853,2
-1.05613333010227,-0.664040495512399,-0.646984219236096,-0.731038616000388,-1.57069887658728,-1.0836723375094,-0.843234943961489,0.862981452663641,-1.17042245021084,-0.949073876896687,2.34967782180435,-0.553166845985926,-1.11139196007104,-0.923112540538489,0.0267862424524338,-0.812433205097764,-0.475551781838213,-0.989022676537801,-0.475559820132535,-0.576881349452236,-0.343965354602617,-1.14076424757513,-0.993843486680247,0.344854547824603,-0.327353429835175,-0.987577742241043,2
1.10715332318548,0.71748902526099,0.386037146945098,0.00779305975490292,0.1070289628414,0.730979845431587,0.184126365769206,-1.44509050766989,1.16436024080031,1.18613512475036,-0.913075569469731,0.203798893214549,-0.102465788666969,-0.28162979695852,-0.587663554010319,-0.884876234167089,-0.52356683119886,0.252517390518855,-0.108643014202814,-0.556985392037943,-0.343965354602617,1.75536785007947,1.1136685879112,0.673481847024137,-0.327353429835175,1.34462404807367,1
0.354705791607132,-0.230619469387414,0.597938965648933,0.127603601769274,0.1070289628414,0.730979845431587,0.581814614697217,-1.05449371438268,0.609370912609138,1.45303624995624,-0.671390133079058,0.139823241656065,-0.102659946231868,0.227406955461489,-1.21269958584039,-0.769243608809905,-0.558752546533159,-0.279147620268309,-0.0779999526719551,-0.656518112761806,-0.343965354602617,0.30730180125217,0.140970707330532,1.40376473413421,0.578730848734392,0.30808991904491,1
0.636873615949012,-0.0816309916569508,0.801011541906775,-0.0920490585904066,0.316744942769984,-0.403177768906532,0.217267053179873,-1.24979211102629,0.953847047348488,0.118530623926835,-0.429704696688386,-0.434759524610363,-0.235106301107536,-0.225668210505782,-1.04834297935701,-0.87714715521977,-0.532653429772559,-0.382849109316782,-0.179782280242917,-0.642444294374862,-0.343965354602617,0.427973971987777,0.303087020760643,-0.403685411463222,0.125688709449609,0.30808991904491,1
0.730929557396305,0.0131798578078896,-0.620496491898116,-0.151954329597592,-0.102687017087185,1.18464289116684,-0.0478584461054671,-2.56361768844691,0.953847047348488,0.652332874338596,-0.913075569469731,-1.10343312557304,0.143979513455934,0.311423105390852,0.805517820286654,-0.350179260270523,0.161984093938151,-0.176145179926795,0.24367529682781,-0.150760551528725,-0.343965354602617,0.91066265493021,0.789435961050976,0.863355397672756,1.48481512730396,0.696790217430697,1
0.636873615949012,-0.745306937910833,0.209452298025236,0.427129956805203,0.945892882555738,-1.0836723375094,0.747518051750554,-0.415335325367238,0.590233349568063,-0.148370501279045,-0.792232851274395,-0.774815244665655,-0.424498643904134,-0.896969556176927,-0.844616939104312,-1.03041152090541,-0.877961145020748,-0.492422203705218,-0.86664770431676,-0.83279535995565,-0.343965354602617,0.427973971987777,0.627319647620865,0.253569186935844,0.125688709449609,0.178523152916315,1
0.636873615949012,-0.217075062321008,-0.293814521396371,0.0277614834239648,-0.522118976944354,-0.176346246038908,0.349829802822544,-0.823686518349325,0.839021669102038,0.118530623926835,-1.03391828766507,-0.741029589136771,-0.936171117937778,-0.935255880281388,-0.575486922878272,-1.51401489868727,-1.21633511418203,-0.580757922222491,-0.924143010021051,-1.0923398383788,-0.343965354602617,1.27267916713703,0.627319647620865,1.2723138144544,0.578730848734392,1.60375758033086,1
